0.117839,0.0782586,0.0394481,0.947924,8.62507,0.208446,0.00246533,0.102504,0.0522191,0,0.204081,0.169605,0.0383259,0.122909
0.127655,0.0828553,0.0132513,0.932834,8.24856,0.212663,0.00206649,0.271688,0.0533702,0,0.160317,0.0723991,0.0370521,0.109239
0.142449,0.0518992,0.0368723,0.776701,7.49795,0.206159,0.00190359,0.0453236,0.0551485,0,0.178163,0.152105,0.106042,0.0397334
0.145875,0.0908492,0.00386467,0.914444,5.97275,0.218833,0.00167212,0.173608,0.0872241,0,0.194878,0.0983838,0.0956644,0.143687
0.0943591,0.0215626,0.060588,0.863273,8.62562,0.214175,0.00221728,0.200986,0.122935,0,0.117268,0.0949302,0.134446,0.0779598
0.148005,0.0598144,0.0176169,0.767645,7.85672,0.210832,0.00206955,0.0876352,0.13187,0,0.224536,0.0849843,0.146191,0.000330993
0.128305,0.038601,0.0318126,0.885301,8.58145,0.209654,0.00242346,0.0906464,0.217456,0,0.0576137,0.0702077,0.0304441,0.023824
0.131612,0.0937864,0.00732683,0.981697,8.37156,0.220015,0.00234755,0.155768,0.222652,0,0.0432459,0.0254678,0.0833787,0.120564
0.164754,0.0719691,0.00357425,0.859162,9.31337,0.221209,0.00250376,0.132119,0.149528,0,0.0994109,0.0219992,0.0214215,0.153462
0.101875,0.027527,0.0687482,0.877756,7.65057,0.217201,0.00208954,0.136192,0.24909,0,0.0685096,0.147863,0.0720097,0.0842178
0.176378,0.0793251,0.00613539,0.752851,7.73419,0.209565,0.00205208,0.0809246,0.118389,0,0.0360764,0.250944,0.0749082,0.00379246
0.11245,0.0360433,0.0409474,0.929993,8.34565,0.205245,0.00226309,0.10654,0.0328199,0,0.114216,0.13341,0.0977867,0.140217
0.208555,0.0376369,0.0398347,0.590797,7.03035,0.214986,0.00205582,0.155928,0.0863804,0,0.129222,0.159571,0.0496205,0.166173
0.204189,0.0553523,0.0150256,0.670815,8.3316,0.21221,0.00234884,0.210849,0.0859213,0,0.147698,0.0717535,0.10078,0.0854134
0.163196,0.0270397,0.0444602,0.722977,7.3365,0.216816,0.00212307,0.330282,0.000260769,0,0.0561241,0.0656888,0.0923725,0.0174454
0.153371,0.0533721,0.0210409,0.790623,8.95524,0.213761,0.00238375,0.176259,0.0303998,0,0.0761503,0.0554833,0.115664,0.178028
0.170232,0.0369762,0.0320626,0.666168,7.91797,0.209567,0.00205596,0.0477829,0.0125644,0,0.162299,0.0596289,0.122956,0.125565
0.146759,0.0561599,0.0242346,0.80945,8.17189,0.222731,0.00209739,0.278211,0.0819752,0,0.132135,0.11548,0.135145,0.053604
0.128123,0.0535049,0.0433713,0.742036,7.28491,0.213793,0.00166164,0.307474,0.164039,0,0.130506,0.0953284,0.0646923,0.0575068
0.0973751,0.0229957,0.0384843,0.971929,7.45289,0.200426,0.00212249,0.278732,0.156934,0,0.0532808,0.0957709,0.0232087,0.138273
0.16298,0.0341043,0.0291135,0.714569,7.20662,0.209796,0.00194586,0.125234,0.215508,0,0.109564,0.102766,0.0765251,0.0879231
0.205482,0.0311575,0.0195782,0.56949,8.62197,0.203708,0.00236507,0.0113121,0.018186,0,0.0949993,0.0461515,0.131748,0.104112
0.178519,0.0497616,0.0202318,0.658575,9.36837,0.217381,0.00241611,0.292841,0.0622291,0,0.162402,0.0339258,0.0361857,0.0889495
0.122843,0.0422858,0.0525121,0.818949,8.12539,0.22227,0.00211798,0.242811,0.155023,0,0.0947332,0.174836,0.0306326,0.0756349
0.139004,0.036074,0.0235642,0.833244,5.35035,0.218,0.00132341,0.353251,0.0329656,0,0.0736605,0.0705516,0.0503869,0.0478173
0.123101,0.0326836,0.0480427,0.773802,7.46023,0.211393,0.00178062,0.215837,0.194892,0,0.114435,0.041717,0.0932808,0.0535916
0.153601,0.0574913,0.020802,0.766393,9.55356,0.209054,0.00261217,0.0978175,0.0710813,0,0.120015,0.234759,0.0279965,0.0541581
0.181373,0.0560688,0.0386216,0.712121,7.61981,0.217351,0.00240864,0.0698918,0.0185436,0,0.227998,0.155595,0.137498,0.0646442
0.179528,0.0538322,0.0227439,0.736287,9.01624,0.217307,0.00235403,0.000913681,0.137025,0,0.151118,0.0908651,0.058701,0.11448
0.161675,0.0486707,0.0265132,0.802886,8.55871,0.220683,0.00237531,0.164503,0.144873,0,0.096782,0.0473192,0.0655323,0.168076
0.123245,0.0905564,0.00493479,0.9888,9.64452,0.207743,0.00247767,0.243197,0.0467598,0,0.0605641,0.0877078,0.141968,0.0373895
0.127416,0.0789973,0.016953,0.835057,8.13271,0.200799,0.0020839,0.194536,0.175582,0,0.131067,0.0477095,0.0711916,0.148248
0.105328,0.0321385,0.0420751,0.870496,6.52556,0.212867,0.00160462,0.289818,0.183922,0,0.156592,0.0188696,0.118482,0.0546093
0.146074,0.0554269,0.0205431,0.79585,6.71468,0.211943,0.00183255,0.0671489,0.194502,0,0.140141,0.177637,0.0657071,0.105149
0.175643,0.0613338,0.010888,0.742331,8.38909,0.222938,0.00228135,0.0975418,0.12322,0,0.111084,0.00757146,0.0577134,0.200801
0.131251,0.0412161,0.0413106,0.788053,8.88054,0.210971,0.00226915,0.0733464,0.192186,0,0.0419468,0.163637,0.0932717,0.0384971
0.179968,0.0403979,0.0408465,0.632579,7.18562,0.21915,0.00193571,0.369448,0.0333951,0,0.0715815,0.0710624,0.134541,0.0120572
0.166126,0.0562717,0.0142632,0.821847,9.51307,0.221735,0.00261762,0.187016,0.0303029,0,0.2153,0.0585091,0.0478119,0.0505907
0.14321,0.0618272,0.00180844,0.840114,8.57523,0.196134,0.00230511,0.0828575,0.116092,0,0.0846309,0.157539,0.00996525,0.156056
