0.109454, 0.0190899, 0.0447024, 0.860454, 7.653, 0.215695, 0.00189923, 0.177066, 0.230795, 0, 0.0346523, 0.138811, 0.0321772, 0.03773, 0.616, 2456.56, 122, 0.0467928, 1.81825e-09
0.145823, 0.0699396, 0.0114299, 0.896027, 9.90222, 0.226869, 0.00248534, 0.0784758, 0.134386, 0, 0.0817504, 0.155474, 0.0396107, 0.116204, 0.648, 2478.89, 123, 0.0802552, 2.36368e-09
0.143515, 0.0429177, 0.0350483, 0.81023, 9.39934, 0.209521, 0.00268942, 0.128511, 0.156242, 0, 0.166093, 0.110599, 0.101655, 0.000607929, 0.641, 2337.54, 124, 0.0486557, 8.38429e-10
0.122663, 0.0556328, 0.0275627, 0.869488, 7.67617, 0.219059, 0.00198172, 0.309259, 0.164471, 0, 0.172586, 0.0378859, 0.0824318, 0.0430058, 0.601, 2292.77, 125, 0.0983931, 1.82976e-09
0.193715, 0.0523769, 0.0254402, 0.676133, 9.18401, 0.210173, 0.00257704, 0.0413392, 0.00694498, 0, 0.18713, 0.135883, 0.107362, 0.0720417, 0.631, 2466.06, 126, 0.0506127, 5.21104e-10
0.196153, 0.0400627, 0.00648546, 0.622028, 9.68834, 0.202726, 0.00272137, 0.00241936, 0.265172, 0, 0.0120693, 0.0224443, 0.0587767, 0.0539043, 0.646, 2292.81, 127, 0.0848018, 6.06676e-10
0.173265, 0.0593878, 0.0238494, 0.651147, 8.69351, 0.204398, 0.00239964, 0.0886088, 0.181726, 0, 0.0654338, 0.102575, 0.101033, 0.147778, 0.674, 2357.12, 128, 0.0834213, 3.07791e-08
0.192709, 0.0755027, 0.00423929, 0.662149, 8.20875, 0.205677, 0.00203767, 0.276995, 0.00985694, 0, 0.0668219, 0.113258, 0.119447, 0.07263, 0.645, 2537.47, 129, 0.0997553, 4.0927e-10
0.195886, 0.0511969, 0.00244405, 0.750034, 8.17445, 0.220513, 0.00234354, 0.20284, 0.100326, 0, 0.071436, 0.0720226, 0.121544, 0.0560568, 0.688, 2362.58, 130, 0.0986669, 1.47477e-09
0.16188, 0.0780206, 0.0114568, 0.772856, 6.27478, 0.219444, 0.00149523, 0.104666, 0.135635, 0, 0.259945, 0.0527111, 0.0338597, 0.0834476, 0.625, 2609.91, 131, 0.0865466, 2.01364e-10
0.145499, 0.059891, 0.0176576, 0.799961, 9.42374, 0.210794, 0.00234008, 0.127368, 0.016488, 0, 0.0977711, 0.0464176, 0.174425, 0.104067, 0.638, 2542.1, 132, 0.0962592, 3.32489e-10
0.116586, 0.042965, 0.0372712, 0.932446, 9.05097, 0.208558, 0.00251135, 0.0605314, 0.00184845, 0, 0.128676, 0.0986809, 0.138753, 0.101295, 0.676, 2444.58, 133, 0.0942916, 1.8603e-09
0.191617, 0.0390574, 0.0296516, 0.658764, 8.00718, 0.214452, 0.00219984, 0.213939, 0.0762137, 0, 0.156258, 0.0706369, 0.0426678, 0.122561, 0.698, 2441.6, 134, 0.0989896, 2.68769e-09
0.205938, 0.0434575, 0.00121938, 0.716184, 4.91681, 0.218898, 0.0013821, 0.203117, 0.218826, 0, 0.0809634, 0.103444, 0.0237436, 0.0728108, 0.663, 2479.67, 135, 0.0657194, 1.94372e-09
0.215503, 0.0340849, 0.037838, 0.568081, 5.39198, 0.222717, 0.00147687, 0.128977, 0.0939074, 0, 0.207016, 0.144138, 0.00447091, 0.102793, 0.65, 2327.95, 136, 0.073156, 2.67561e-09
0.153881, 0.072066, 0.0198987, 0.864923, 8.15574, 0.214399, 0.00240034, 0.0748792, 0.0378308, 0, 0.241787, 0.137151, 0.104216, 0.0164629, 0.694, 2366.06, 137, 0.0982366, 4.83015e-09
0.17956, 0.0645007, 0.0148349, 0.714865, 8.27247, 0.207629, 0.00233253, 0.0746131, 0.145193, 0, 0.151663, 0.146449, 0.0802999, 0.0579007, 0.651, 2425.39, 138, 0.0365883, 4.97399e-10
0.165797, 0.0359483, 0.022048, 0.702968, 9.19137, 0.218157, 0.00239999, 0.0208172, 0.153091, 0, 0.0470361, 0.0838436, 0.132925, 0.057026, 0.651, 2316.39, 139, 0.0968429, 2.60935e-10
0.111567, 0.0454475, 0.0332024, 0.931278, 9.21062, 0.210233, 0.00261231, 0.116635, 0.20969, 0, 0.108254, 0.126296, 0.086227, 0.0213765, 0.675, 2320.23, 140, 0.0757034, 1.76652e-09
0.163557, 0.0587401, 0.0205832, 0.78526, 7.60434, 0.212791, 0.00208053, 0.221822, 0.060854, 0, 0.0619648, 0.084357, 0.190769, 0.0310664, 0.677, 2510.49, 141, 0.0948455, 3.57846e-09
0.170721, 0.0542792, 0.00375407, 0.658557, 7.3251, 0.204161, 0.00172329, 0.134773, 0.17142, 0, 0.0693855, 0.155759, 0.027517, 0.0576172, 0.619, 2448.01, 142, 0.0713656, 1.08565e-09
0.136959, 0.0174833, 0.0683541, 0.692849, 8.10026, 0.215092, 0.00207997, 0.000674922, 0.213159, 0, 0.0193303, 0.124882, 0.0894894, 0.0374897, 0.664, 2481.23, 143, 0.0576339, 1.00885e-09
0.174002, 0.0317605, 0.0197262, 0.779818, 7.11876, 0.20977, 0.00203675, 0.0933883, 0.118781, 0, 0.0633979, 0.149652, 0.0252613, 0.134672, 0.683, 2462, 144, 0.0879601, 3.53961e-09
0.0834252, 0.0237761, 0.0579964, 0.996876, 7.83977, 0.214661, 0.00194646, 0.103702, 0.152218, 0, 0.120942, 0.0493134, 0.173707, 0.0415754, 0.629, 2583.13, 145, 0.0858984, 1.46371e-08
0.13242, 0.0586854, 0.0144605, 0.895205, 9.63669, 0.2251, 0.00231689, 0.0346194, 0.0375153, 0, 0.196363, 0.167188, 0.112523, 0.0239992, 0.615, 2364.32, 146, 0.0988849, 2.00966e-09
0.182232, 0.0542381, 0.00338583, 0.696712, 8.03269, 0.208221, 0.00195319, 0.0522795, 0.127073, 0, 0.165945, 0.0960525, 0.126997, 0.0657217, 0.619, 2563.83, 147, 0.0944659, 5.87907e-09
0.159637, 0.0254369, 0.0539431, 0.779519, 8.30982, 0.210749, 0.00268532, 0.0286946, 0.166832, 0, 0.134194, 0.0153597, 0.0864092, 0.116272, 0.666, 2421.25, 148, 0.0909158, 6.24006e-09
0.167108, 0.0305178, 0.0505692, 0.64064, 8.42768, 0.206009, 0.00227956, 0.11119, 0.0302594, 0, 0.101066, 0.0590115, 0.120559, 0.123124, 0.643, 2468.2, 149, 0.0528639, 5.4138e-09
0.092668, 0.0117115, 0.070083, 0.879505, 7.73332, 0.214511, 0.00199343, 0.128452, 0.0959123, 0, 0.0477958, 0.134236, 0.0656481, 0.00947247, 0.658, 2482.27, 150, 0.0413664, 1.33469e-09
0.136033, 0.0402114, 0.0395835, 0.833877, 8.85312, 0.21462, 0.0026011, 0.0443706, 0.255587, 0, 0.0469548, 0.0315502, 0.0344493, 0.10174, 0.645, 2348, 151, 0.0483485, 2.04946e-10
0.121623, 0.0529605, 0.0212492, 0.894181, 8.59972, 0.202342, 0.00220077, 0.104714, 0.0435732, 0, 0.0227854, 0.213417, 0.0903267, 0.0449746, 0.636, 2420.73, 152, 0.07663, 2.22219e-09
0.097253, 0.0152971, 0.0503179, 0.806975, 4.3238, 0.217005, 0.000923452, 0.0634157, 0.0427669, 0, 0.253858, 0.0621766, 0.100828, 0.0333129, 0.622, 2439.97, 153, 0.0947959, 1.60207e-09
0.215427, 0.0403701, 0.0123215, 0.633608, 8.19701, 0.233035, 0.00211639, 0.129946, 0.197599, 0, 0.145487, 0.0201125, 0.00256853, 0.116022, 0.644, 2458.26, 154, 0.0943354, 8.17223e-09
0.214475, 0.0382157, 0.022351, 0.587925, 7.15838, 0.21399, 0.00190742, 0.0344947, 0.104584, 0, 0.127502, 0.125749, 0.0874667, 0.157469, 0.638, 2487.1, 155, 0.0350641, 1.19733e-09
0.138607, 0.0696021, 0.00761608, 0.968956, 9.52399, 0.227006, 0.00261063, 0.140037, 0.0989117, 0, 0.0489624, 0.166435, 0.112509, 0.0609822, 0.659, 2331.1, 156, 0.0975735, 5.75468e-09
0.12941, 0.0801018, 0.00240616, 0.893698, 9.64642, 0.210673, 0.00250727, 0.0409634, 0.202277, 0, 0.193698, 0.0849565, 0.060494, 0.11805, 0.623, 2270.08, 157, 0.0973225, 1.19157e-09
0.100075, 0.0236002, 0.0470543, 0.864488, 8.52681, 0.211957, 0.00186405, 0.11139, 0.0369409, 0, 0.0822164, 0.20614, 0.0159601, 0.00709341, 0.606, 2622.28, 158, 0.0954473, 6.91658e-09
0.14025, 0.0630482, 0.0289584, 0.906098, 9.69876, 0.210971, 0.00288652, 0.215455, 0.00992171, 0, 0.0212945, 0.0518684, 0.111267, 0.183121, 0.686, 2459.17, 159, 0.0871091, 8.47458e-10
0.172736, 0.0340783, 0.0311031, 0.665516, 9.00468, 0.215505, 0.00247561, 0.0158287, 0.0133101, 0, 0.0787605, 0.0263004, 0.199264, 0.134847, 0.645, 2301.16, 160, 0.0749595, 3.66141e-10
0.120648, 0.0407666, 0.0362316, 0.885227, 8.61503, 0.223927, 0.00216709, 0.236839, 0.210514, 0, 0.024121, 0.0352306, 0.00612779, 0.123517, 0.645, 2499.07, 161, 0.0893892, 9.45003e-10
0.177403, 0.0357967, 0.0326375, 0.708143, 6.08609, 0.205525, 0.00181874, 0.0217585, 0.125196, 0, 0.0154469, 0.144827, 0.174586, 0.0715502, 0.636, 2457.42, 162, 0.0902902, 1.55618e-09
0.177681, 0.0327088, 0.0398847, 0.72126, 7.97261, 0.211473, 0.00242077, 0.0730762, 0.174475, 0, 0.0273591, 0.136, 0.135388, 0.0427923, 0.669, 2419.76, 163, 0.0472329, 2.19172e-10
0.182442, 0.0515464, 0.031, 0.735063, 6.48162, 0.217576, 0.00206001, 0.289135, 0.0500327, 0, 0.0217582, 0.0889858, 0.0645636, 0.221281, 0.675, 2308.23, 164, 0.0929878, 1.94056e-09
0.128975, 0.0539282, 0.024104, 0.882323, 8.20607, 0.219615, 0.002304, 0.0857519, 0.219822, 0, 0.162839, 0.0573461, 0.140352, 0.0550096, 0.629, 2265.53, 165, 0.0912188, 7.4181e-10
0.138356, 0.0424212, 0.0350307, 0.759887, 9.93385, 0.210391, 0.00250691, 0.03767, 0.195881, 0, 0.0954982, 0.0881426, 0.0627399, 0.124026, 0.61, 2454.3, 166, 0.0707585, 2.88262e-09
0.159056, 0.0660825, 0.00943499, 0.828361, 5.25451, 0.218838, 0.00146042, 0.100564, 0.107914, 0, 0.163873, 0.146963, 0.0180257, 0.202362, 0.608, 2329.43, 167, 0.0762463, 7.57928e-10
0.230924, 0.0238392, 0.0180399, 0.541557, 4.75548, 0.207156, 0.00119754, 0.207838, 0.0384641, 0, 0.0971202, 0.0707544, 0.0860368, 0.137998, 0.624, 2571.83, 168, 0.0869558, 8.01122e-10
0.130272, 0.0655899, 0.0309632, 0.819398, 9.62443, 0.215777, 0.00248527, 0.174866, 0.0742698, 0, 0.215851, 0.0869202, 0.0976669, 0.084359, 0.613, 2284.19, 169, 0.0930616, 2.03315e-09
0.15111, 0.0643484, 0.0309804, 0.815554, 7.00387, 0.211403, 0.00195911, 0.261508, 0.145527, 0, 0.14969, 0.0471955, 0.0679284, 0.0773802, 0.698, 2455.82, 170, 0.0988915, 1.68507e-09
0.149955, 0.0483116, 0.0477251, 0.756618, 7.33303, 0.216647, 0.00228093, 0.0151445, 0.157444, 0, 0.0834289, 0.128645, 0.102882, 0.216246, 0.673, 2294.98, 171, 0.092847, 2.12918e-09
0.195331, 0.0504758, 0.016277, 0.6594, 8.39578, 0.204935, 0.00228957, 0.0863659, 0.00877471, 0, 0.207331, 0.07179, 0.0678631, 0.0927509, 0.657, 2461.61, 172, 0.0549276, 2.62254e-09
0.188666, 0.0622383, 0.00164586, 0.725035, 7.11572, 0.214506, 0.00201904, 0.258029, 0.0534925, 0, 0.00411288, 0.170889, 0.0482693, 0.156055, 0.614, 2292.3, 173, 0.0787755, 1.34541e-09
0.160629, 0.0458771, 0.00776379, 0.735129, 6.70483, 0.218518, 0.00176337, 0.00667525, 0.18929, 0, 0.12052, 0.0137896, 0.170326, 0.104845, 0.657, 2292.51, 174, 0.0918389, 8.17592e-10
0.168182, 0.052292, 0.0260198, 0.629063, 8.51784, 0.208623, 0.00215011, 0.117398, 0.108011, 0, 0.0983104, 0.0127437, 0.189698, 0.0422574, 0.663, 2416.42, 175, 0.0616509, 3.78184e-10
0.163544, 0.0553338, 0.0194528, 0.859127, 7.10589, 0.225167, 0.00197368, 0.19069, 0.141984, 0, 0.132452, 0.138962, 0.0626077, 0.11449, 0.652, 2502.89, 176, 0.0707738, 2.97618e-09
0.189618, 0.0497383, 0.00968796, 0.693317, 8.69377, 0.212514, 0.00231622, 0.0600041, 0.0756305, 0, 0.0929053, 0.0757644, 0.0274377, 0.194015, 0.67, 2484.11, 177, 0.0902715, 3.05731e-09
0.143571, 0.0218446, 0.0573532, 0.794955, 7.03594, 0.220815, 0.00202728, 0.278506, 0.024973, 0, 0.026034, 0.128115, 0.0561384, 0.124294, 0.681, 2413.02, 178, 0.084307, 8.20708e-09
0.147843, 0.0675066, 0.0132361, 0.843405, 8.86671, 0.216745, 0.00233467, 0.182248, 0.0333789, 0, 0.07596, 0.185501, 0.0705909, 0.0680256, 0.675, 2358.85, 179, 0.0912711, 1.41821e-09
0.199911, 0.038229, 0.0062879, 0.646376, 8.79695, 0.220606, 0.0023502, 0.197702, 0.0576534, 0, 0.0377794, 0.0411493, 0.110093, 0.140423, 0.642, 2282.39, 180, 0.0901166, 1.49536e-09
0.18143, 0.0494607, 0.0125604, 0.710298, 7.80532, 0.217642, 0.00204546, 0.0103783, 0.130642, 0, 0.20331, 0.0145494, 0.153625, 0.0451295, 0.663, 2477.44, 181, 0.0623094, 2.94301e-10
0.159262, 0.0370055, 0.0341808, 0.731331, 8.08654, 0.202215, 0.00237584, 0.0997987, 0.0391944, 0, 0.237557, 0.100161, 0.016805, 0.085013, 0.659, 2337.16, 182, 0.0966235, 1.84387e-09
0.207635, 0.0373587, 0.00215469, 0.53127, 6.94788, 0.205173, 0.00157651, 0.0112572, 0.137234, 0, 0.074152, 0.120528, 0.155957, 0.0808133, 0.617, 2464.51, 183, 0.0631171, 1.30264e-09
0.15839, 0.045806, 0.0258966, 0.77119, 8.55444, 0.220827, 0.00211364, 0.149476, 0.161683, 0, 0.138399, 0.0485402, 0.00292096, 0.0987563, 0.657, 2572.21, 184, 0.0987238, 8.07184e-10
0.140191, 0.0601634, 0.00767884, 0.889453, 9.51193, 0.203067, 0.00252237, 0.228771, 0.0249183, 0, 0.0294081, 0.112981, 0.0569916, 0.107519, 0.599, 2444.19, 185, 0.0906192, 1.49083e-09
0.169064, 0.0817709, 0.0130349, 0.757408, 8.136, 0.212841, 0.00213646, 0.325716, 0.0922215, 0, 0.0442849, 0.0510766, 0.138858, 0.0149983, 0.632, 2401.77, 186, 0.0840227, 3.76839e-10
0.178346, 0.0848708, 0.0159488, 0.743518, 4.78457, 0.218994, 0.00129439, 0.0497282, 0.121919, 0, 0.246694, 0.102732, 0.0323072, 0.119416, 0.67, 2429.86, 187, 0.092473, 2.01364e-10
0.150869, 0.059883, 0.0170015, 0.753857, 8.77782, 0.197665, 0.00233151, 0.0621913, 0.0510681, 0, 0.0712762, 0.246302, 0.00707918, 0.11155, 0.622, 2363.77, 188, 0.0850767, 3.89969e-10
0.128035, 0.0367064, 0.0533856, 0.865896, 6.25811, 0.21081, 0.00190697, 0.326152, 0.0984815, 0, 0.0205406, 0.0303168, 0.0836586, 0.193819, 0.679, 2414.47, 189, 0.0864634, 1.46164e-09
0.152826, 0.0364583, 0.046081, 0.766489, 8.56256, 0.216489, 0.00246897, 0.0346814, 0.0466027, 0, 0.124569, 0.0814996, 0.0465776, 0.200154, 0.693, 2420.44, 190, 0.0965393, 1.18975e-09
0.146577, 0.0350721, 0.0178203, 0.805517, 7.58031, 0.216912, 0.00181238, 0.0917862, 0.0515015, 0, 0.104329, 0.174072, 0.0374103, 0.0809209, 0.636, 2533.08, 191, 0.0960847, 5.54863e-09
0.139183, 0.0383468, 0.0294003, 0.855681, 8.09071, 0.210509, 0.00216944, 0.241747, 0.169232, 0, 0.0464301, 0.0364871, 0.135451, 0.0265714, 0.685, 2542.95, 192, 0.0946226, 2.26191e-09
0.106767, 0.026996, 0.0498106, 0.930577, 9.07131, 0.210449, 0.0025936, 0.31542, 0.113094, 0, 0.0259905, 0.00563344, 0.111726, 0.0560847, 0.654, 2401.38, 193, 0.0402937, 1.39944e-08
0.15265, 0.0660526, 0.0236689, 0.80084, 7.47834, 0.210952, 0.00197968, 0.0290539, 0.0429089, 0, 0.165428, 0.0183497, 0.164247, 0.107394, 0.652, 2604.51, 194, 0.0873599, 1.32684e-09
0.120853, 0.0636264, 0.00426866, 0.917082, 8.67011, 0.20059, 0.0021746, 0.0546036, 0.0729848, 0, 0.124958, 0.229107, 0.0443662, 0.0941389, 0.615, 2316.15, 195, 0.0990416, 4.35041e-10
0.172789, 0.0407782, 0.0240403, 0.750496, 6.84082, 0.226274, 0.00174835, 0.12501, 0.115357, 0, 0.07705, 0.222672, 0.0523417, 0.00115055, 0.611, 2506.01, 196, 0.0925168, 2.21027e-09
0.115307, 0.0548308, 0.0306271, 0.932814, 6.2339, 0.217822, 0.00161706, 0.0986354, 0.0797664, 0, 0.186352, 0.202492, 0.0199605, 0.109461, 0.626, 2376.33, 197, 0.0505964, 1.49489e-09
0.163003, 0.0511669, 0.0123728, 0.73528, 6.66658, 0.211792, 0.00175686, 0.147667, 0.160514, 0, 0.0881108, 0.0542381, 0.183414, 0.0818003, 0.65, 2424.41, 198, 0.0670834, 7.65932e-10
0.117165, 0.0704043, 0.0226213, 0.996352, 8.24812, 0.218871, 0.00204089, 0.307045, 0.126848, 0, 0.120526, 0.0670042, 0.049963, 0.058015, 0.649, 2526.58, 199, 0.062845, 3.86807e-09
0.145689, 0.0794284, 0.0089863, 0.839519, 9.56892, 0.207619, 0.00239002, 0.0962162, 0.109215, 0, 0.142649, 0.167307, 0.10135, 0.0556849, 0.67, 2513.18, 200, 0.0928119, 1.48622e-09
0.171653, 0.02216, 0.0571161, 0.642178, 8.17328, 0.202401, 0.00233474, 0.109876, 0.140007, 0, 0.142991, 0.0303003, 0.00820505, 0.0777222, 0.642, 2426.77, 201, 0.0809054, 6.06692e-09
0.129701, 0.0429769, 0.0348484, 0.832349, 7.93741, 0.207231, 0.00208553, 0.267688, 0.107667, 0, 0.154057, 0.0725025, 0.0167075, 0.0766862, 0.622, 2484.13, 202, 0.0636699, 1.72105e-09
0.122227, 0.0300742, 0.0566436, 0.813829, 6.17688, 0.213056, 0.00157191, 0.0224445, 0.102002, 0, 0.159323, 0.189354, 0.0829141, 0.0461314, 0.686, 2608.43, 203, 0.0983135, 2.88449e-09
0.16296, 0.0398757, 0.0451417, 0.732996, 5.76825, 0.213884, 0.0016552, 0.101249, 0.0313819, 0, 0.287597, 0.0243488, 0.0662142, 0.0942366, 0.668, 2428.34, 204, 0.0741739, 2.40567e-09
0.160413, 0.0561046, 0.00790649, 0.705187, 6.86037, 0.211002, 0.00164184, 0.149527, 0.0572076, 0, 0.152575, 0.146317, 0.129836, 0.0911869, 0.607, 2323.17, 205, 0.0852896, 1.88929e-09
0.126615, 0.0515956, 0.0358275, 0.839139, 9.00063, 0.203909, 0.00242078, 0.127087, 0.194132, 0, 0.115078, 0.0786432, 0.143701, 0.0298474, 0.671, 2476.62, 206, 0.0894356, 6.87222e-10
0.131933, 0.0252506, 0.047743, 0.838229, 8.65174, 0.212003, 0.00229469, 0.0147942, 0.0113085, 0, 0.0781689, 0.116408, 0.00923972, 0.0879513, 0.674, 2597.21, 207, 0.0941902, 4.94957e-09
0.159932, 0.062502, 0.00786693, 0.826129, 7.89682, 0.215462, 0.00201421, 0.169551, 0.0548918, 0, 0.0895311, 0.196308, 0.0300982, 0.0236094, 0.626, 2457.29, 208, 0.0700308, 1.7512e-09
0.133103, 0.0370772, 0.0295968, 0.883699, 6.35103, 0.206831, 0.00179647, 0.106398, 0.114232, 0, 0.101165, 0.166066, 0.103744, 0.0990041, 0.657, 2483.25, 209, 0.0992943, 1.83875e-09
0.107656, 0.029789, 0.0520241, 0.853559, 9.74847, 0.217483, 0.00248741, 0.045876, 0.0774661, 0, 0.117326, 0.147508, 0.0883113, 0.114996, 0.628, 2400.89, 210, 0.0573346, 1.09048e-09
0.115587, 0.0411537, 0.0339482, 0.904185, 9.9564, 0.212145, 0.00249775, 0.0690553, 0.172016, 0, 0.0940202, 0.141237, 0.0187627, 0.0896244, 0.644, 2500.98, 211, 0.0835042, 1.70863e-09
0.148569, 0.0307482, 0.0336862, 0.741778, 5.68134, 0.222679, 0.00154252, 0.216296, 0.0425545, 0, 0.17904, 0.0478392, 0.144652, 0.0669926, 0.626, 2295.54, 212, 0.0847824, 1.22426e-09
0.0937561, 0.0344815, 0.0532418, 0.978392, 7.07978, 0.217006, 0.00202957, 0.276893, 0.0428689, 0, 0.197159, 0.147952, 0.00619802, 0.118742, 0.659, 2282.14, 213, 0.0938746, 2.15349e-09
0.21399, 0.0694136, 0.00086941, 0.677897, 4.13491, 0.21828, 0.00103734, 0.262191, 0.110108, 0, 0.153971, 0.11037, 0.112072, 0.0359391, 0.619, 2596.51, 214, 0.0952329, 1.55582e-08
0.156238, 0.0256123, 0.0506431, 0.662536, 9.17429, 0.217679, 0.00253211, 0.00405221, 0.116577, 0, 0.202227, 0.0526896, 0.063353, 0.125336, 0.617, 2231.03, 215, 0.0990547, 9.30358e-09
0.207274, 0.0365831, 0.00770546, 0.67778, 5.4937, 0.213837, 0.00170779, 0.0405265, 0.00339553, 0, 0.0464178, 0.0516978, 0.0163595, 0.26264, 0.631, 2281.85, 216, 0.0781483, 1.64542e-09
0.108908, 0.0527048, 0.048241, 0.88955, 7.97159, 0.212178, 0.00212942, 0.0504695, 0.1674, 0, 0.0905353, 0.151715, 0.171698, 0.019923, 0.668, 2494.2, 217, 0.0607688, 7.74077e-10
0.192744, 0.0248195, 0.0358509, 0.688621, 4.52645, 0.213775, 0.0013589, 0.0855811, 0.0780477, 0, 0.167167, 0.121102, 0.0748975, 0.171225, 0.661, 2460.47, 218, 0.0649189, 3.86874e-09
0.170876, 0.0285637, 0.0209252, 0.732233, 6.78239, 0.223003, 0.0017193, 0.110527, 0.0888415, 0, 0.0208229, 0.221294, 0.0457011, 0.0094989, 0.618, 2465.27, 219, 0.0816208, 2.21027e-09
0.183912, 0.034633, 0.0156095, 0.726399, 7.69455, 0.220048, 0.00212025, 0.00740171, 0.155299, 0, 0.0983432, 0.180535, 0.0210448, 0.0500618, 0.65, 2401.38, 220, 0.0647477, 5.12479e-09
0.117595, 0.0358813, 0.0481536, 0.879559, 8.07044, 0.218616, 0.00231454, 0.0561013, 0.212949, 0, 0.0658998, 0.152814, 0.115791, 0.0413635, 0.642, 2324.62, 221, 0.0994795, 2.88449e-09
0.123946, 0.0538362, 0.0213476, 0.996385, 7.35385, 0.224529, 0.00198482, 0.0482025, 0.195525, 0, 0.148069, 0.102764, 0.0692334, 0.150252, 0.642, 2442.16, 222, 0.0890619, 4.87668e-09
0.170802, 0.0712123, 0.00309057, 0.73236, 8.81805, 0.197489, 0.00253255, 0.0372022, 0.271536, 0, 0.0451376, 0.0797697, 0.0468516, 0.0883938, 0.642, 2346.1, 223, 0.0823892, 6.06676e-10
0.185684, 0.0755371, 0.00812687, 0.706486, 7.72036, 0.213884, 0.00211334, 0.109259, 0.112441, 0, 0.163637, 0.1873, 0.102561, 0.0651117, 0.628, 2378.98, 224, 0.0609718, 2.00966e-09
0.12063, 0.0349081, 0.0311242, 0.879448, 5.10872, 0.217254, 0.0012023, 0.192646, 0.0704589, 0, 0.0934098, 0.241574, 0.0469694, 0.034445, 0.639, 2554.32, 225, 0.0842646, 1.52177e-09
0.161874, 0.0630526, 0.0220607, 0.76212, 9.08502, 0.219915, 0.00264258, 0.0476664, 0.00993901, 0, 0.023397, 0.0731237, 0.221878, 0.0112963, 0.644, 2292.47, 226, 0.0847024, 4.19867e-09
0.19584, 0.0508653, 0.0152839, 0.620001, 9.99474, 0.213789, 0.00253751, 0.0698702, 0.189043, 0, 0.0975122, 0.0775746, 0.0746777, 0.11142, 0.589, 2478.48, 227, 0.0964037, 3.00608e-09
0.140436, 0.0492282, 0.0240562, 0.71412, 7.64384, 0.20374, 0.00174463, 0.305512, 0.129417, 0, 0.108645, 0.00563619, 0.0834258, 0.00011105, 0.624, 2438.08, 228, 0.0974153, 2.33081e-09
0.132849, 0.0737418, 0.0163235, 0.91584, 9.03619, 0.20981, 0.00229984, 0.30425, 0.108728, 0, 0.0503632, 0.0972398, 0.0670337, 0.0211644, 0.678, 2517.2, 229, 0.0702674, 1.01881e-09
0.134572, 0.0615847, 0.0248471, 0.883792, 9.58272, 0.208443, 0.00262206, 0.184494, 0.162051, 0, 0.147466, 0.0185716, 0.0644536, 0.126347, 0.63, 2450.91, 230, 0.0918974, 1.46045e-09
0.189657, 0.0375361, 0.0300031, 0.653163, 6.6808, 0.222579, 0.00174069, 0.148253, 0.109241, 0, 0.10866, 0.0667388, 0.122797, 0.125423, 0.629, 2485.07, 231, 0.0995143, 6.27943e-09
0.14857, 0.024723, 0.0497405, 0.747846, 8.54421, 0.213376, 0.00260111, 0.0588532, 0.0245114, 0, 0.035792, 0.214432, 0.111476, 0.0888455, 0.653, 2237.84, 232, 0.094538, 2.2389e-09
0.170712, 0.0431624, 0.0199203, 0.741702, 8.48497, 0.21857, 0.00214032, 0.229649, 0.0688632, 0, 0.0308423, 0.0993722, 0.0814336, 0.0526544, 0.609, 2539.68, 233, 0.0754651, 1.25301e-09
0.133016, 0.0415353, 0.0350256, 0.851848, 8.70177, 0.213424, 0.00224606, 0.0339341, 0.109784, 0, 0.0668985, 0.167695, 0.0975244, 0.112164, 0.654, 2534.39, 234, 0.0713403, 1.40864e-09
0.144922, 0.0274673, 0.0381321, 0.691232, 3.78065, 0.204091, 0.00098055, 0.0671025, 0.161559, 0, 0.223044, 0.0136684, 0.0165744, 0.15132, 0.681, 2455.7, 235, 0.0771893, 2.49919e-09
0.167638, 0.046022, 0.0211922, 0.683924, 9.93485, 0.208028, 0.00248971, 0.0502808, 0.0168902, 0, 0.0937695, 0.049112, 0.175425, 0.0497829, 0.614, 2516.46, 236, 0.096128, 3.78184e-10
0.176032, 0.0355652, 0.0475339, 0.655394, 8.32691, 0.218395, 0.00222014, 0.238274, 0.157192, 0, 0.130346, 0.0563727, 0.0338165, 0.0992033, 0.637, 2446.31, 237, 0.0968712, 7.88076e-09
0.142593, 0.0594068, 0.0355029, 0.807232, 9.02413, 0.219225, 0.0024242, 0.170334, 0.162677, 0, 0.231022, 0.00790832, 0.0677003, 0.0266688, 0.65, 2414.69, 238, 0.0528994, 1.01904e-09
0.149811, 0.0528865, 0.0323517, 0.75146, 7.1744, 0.203272, 0.00215374, 0.160379, 0.183648, 0, 0.0663312, 0.139422, 0.148871, 0.11975, 0.63, 2279.67, 239, 0.0951713, 7.288e-09
0.15769, 0.0549507, 0.00517863, 0.871537, 7.69138, 0.212206, 0.00226454, 0.0546113, 0.175629, 0, 0.129343, 0.089061, 0.12748, 0.10633, 0.613, 2323.07, 240, 0.0707397, 1.49045e-09
0.131207, 0.0335467, 0.0393333, 0.817826, 8.3325, 0.212343, 0.00234433, 0.0612132, 0.266571, 0, 0.0754537, 0.0351383, 0.0601221, 0.0502663, 0.651, 2335.6, 241, 0.061949, 2.21654e-10
0.157264, 0.0409963, 0.0187824, 0.711315, 8.46264, 0.220278, 0.00202375, 0.166371, 0.213388, 0, 0.0837857, 0.0473545, 0.0208103, 0.0989207, 0.59, 2422.93, 242, 0.0947461, 1.01866e-09
